京浜東北線発車 (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/kCUg6ppteg,2016-10-23 05:42:24,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/y0NvzA2urG,2016-10-23 06:25:01,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/Op1nBo1nZg,2016-10-23 07:07:31,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/sIf6simWLi,2016-10-23 19:23:13,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/jUfE9iyRbL,2016-10-23 20:24:59,
着いた。 (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/XuVxCIlbFh,2016-10-23 20:37:01,
け (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/v8HwwgUJO2,2016-10-24 05:56:11,
京浜東北線発車 (@ JR北浦和駅1-2番線ホーム in さいたま市 埼玉県) https://t.co/nKEP6YHRR6,2016-10-24 05:56:51,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/5ZrSXOUAvf,2016-10-24 07:04:12,
では、いてきまー！ (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/GaTNGqH51h,2016-10-24 07:09:42,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/wa4AN3MsHR,2016-10-24 07:55:45,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/sMsn4mCt6f,2016-10-24 07:55:45,
ここはこーくる、あーくる、こーきた、あーきた、、、、と、作品を真面目に解説してる図その2,2016-10-24 13:21:31,
講堂に移り過去作の写真なども見ながらB-BOYと彫刻の関係性について宇多丸さんと熱く話している様子。（この写真はたまたまお客さんの質問に耳を貸すべきなときのための沈黙）,2016-10-24 13:43:33,
宇多丸さんアーティストトークありがとうございました,2016-10-24 14:01:00,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/DivJQ4A99L,2016-10-24 20:20:11,
着いた。 (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/aKNoHBC3uq,2016-10-24 21:10:39,
スタバでカフェイン注入#スタバ#北浦和 @ スターバックス コーヒー 北浦和駅前店 https://t.co/68veF0D1gT,2016-10-24 23:45:52,
めっちゃ寒い。ダウンコート着とけば良かった… (@ JR北浦和駅1-2番線ホーム in さいたま市 埼玉県) https://t.co/r07YtULVBI,2016-10-25 05:54:26,
京浜東北線発車 (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/OTfuhhBJt1,2016-10-25 05:59:19,
では、いてきまー！ (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/VE5QsxvHP5,2016-10-25 06:50:45,
