乗り換え。珍しい感じの富樫さんと神田さんとのお酒。20分近く待ちなので降りて珈琲買う。 (@ 大船駅 in 鎌倉市 神奈川県) https://t.co/D5gJJ3eRtS,2016-10-11 23:55:45,
I'm at 大船駅 5-6番線ホーム - @jreast_official in 鎌倉市 神奈川県 https://t.co/CvPVJBDV8M,2016-10-12 08:01:30,
I'm at 大船駅 in 鎌倉市 神奈川県 https://t.co/hoVTpOfZBY,2016-10-12 08:01:41,
I'm at 大船駅 in 鎌倉市 神奈川県 https://t.co/l8scFroKx5,2016-10-12 08:39:49,
横須賀線からの青電車乗換乗車NOW。発車待ちNOW（,2016-10-12 08:59:09,
I'm at JR 大船駅 - @jreast_official in 鎌倉市 神奈川県 https://t.co/htIumopDrP,2016-10-12 10:33:30,
寝過ごしたわね (@ JR 大船駅 - @jreast_official in 鎌倉市 神奈川県) https://t.co/rieGFIjn5j,2016-10-12 12:23:48,
I'm at TOKYO豚骨BASE MADE by 博多一風堂 Dila大船店 in 鎌倉市 神奈川県 https://t.co/ayVcJaGhwl,2016-10-12 16:24:51,
I'm at 大船駅 in 鎌倉市 神奈川県 https://t.co/EAFqvmGnvI,2016-10-12 17:48:50,
おおおお！…ふな (@ 大船駅 1-2番線ホーム - @jreast_official in 鎌倉市 神奈川県) https://t.co/Adfx2ZvMDD,2016-10-12 18:00:36,
青電車からの横須賀線乗換乗車待ちNOW(=￣^￣=)ゞ (@ 大船駅 in 鎌倉市 神奈川県) https://t.co/v8ERNiYms1,2016-10-12 18:01:24,
I'm at 大船駅 in 鎌倉市 神奈川県 https://t.co/0REUboXOTN https://t.co/E1G7UQgOrY,2016-10-12 19:32:30,
やらかしたなぁ… (@ JR横須賀線 大船駅 in 鎌倉市 神奈川県) https://t.co/uZVrOixFqo,2016-10-12 19:42:27,
I'm at 大船駅 1-2番線ホーム - @jreast_official in 鎌倉市 神奈川県 https://t.co/spHRnrh816,2016-10-12 21:02:51,
乗り換え (@ 大船駅 in 鎌倉市 神奈川県) https://t.co/f98QeTKM2G,2016-10-12 22:02:16,
は、殺す (@ 大船駅 in 鎌倉市 神奈川県) https://t.co/RBAzBwbQnM,2016-10-12 22:31:56,
電車の接続がいいと割と大学から帰るのは早い方なんだよね (@ JR 大船駅 - @jreast_official in 鎌倉市 神奈川県) https://t.co/gE563Uy2iY,2016-10-12 23:24:52,
出かけるよ！！(･ω･) (@ 大船駅 in 鎌倉市 神奈川県) https://t.co/FQ1arx1Kw3,2016-10-13 07:59:30,
I'm at 大船駅 5-6番線ホーム - @jreast_official in 鎌倉市 神奈川県 https://t.co/Y95dXbOLsC,2016-10-13 08:05:50,
I'm at 大船駅 in 鎌倉市 神奈川県 https://t.co/0vdkmzIa0v,2016-10-13 08:06:05,
横須賀線からの青電車乗換乗車待ちNOW(=￣^￣=)ゞ (@ 大船駅 in 鎌倉市 神奈川県) https://t.co/rbbPuQPJYV,2016-10-13 08:28:24,
